feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
0.45829919610204417,-0.29637189375324985,-3.5222332782212256,-1.6039617514266094,0.9185040807724925,0.8141203044237144,0.15565109851958325,-2.130223770999062,0.5675933646089623,-0.4398375995720989,1.9810792928775076,2.643906621140818,-0.3642404820512782,-0.9362927727423757,0.2418069318349192,-1.074134153134481,-0.3140906264451544,paper
0.45324233505597533,-1.7690877320358567,-0.9105542500874609,0.0758229309804383,0.027879399372217728,-0.7542238149850633,1.3810803012151542,-2.882267742958199,0.46309693066377544,-5.542323322675206,0.2356832857196588,-2.008293500891962,-0.49082647991404904,-2.547191970335054,1.7771045565483208,-3.382736036677187,2.7617583771710383,rock
2.417718345977988,1.709942050999601,-2.6589071198015635,-0.47416168549832216,-1.2782294879870681,-2.3545260565272823,-2.689742410226529,2.544055907062992,-1.2365556001487341,-1.1375440248952549,-6.042752088832491,-3.25164905833006,0.3924377040762278,0.8506683081583689,2.308285988258853,-1.669683600084048,3.4792960579043735,rock
0.39173612312446426,1.6301257460098268,1.7300335983572488,0.8023674328958811,3.2876360417441655,0.8241789331639542,1.542327002671061,-2.592680465661391,-0.35459063250298134,-0.5618447268584634,1.7501693942558303,0.8636135343804169,-0.5455526027368869,-1.1062595106912165,0.35861647121694207,0.19462767917618384,-3.139189425036527,rock
3.908925290336027,1.124987106380164,2.135584844989553,0.618884817865093,3.750437258717043,1.485354606815113,-1.8252937141719343,-1.0591357456420714,0.2737597054639536,-0.7692016553648491,-0.9779357493843779,-0.3970150230866023,-0.020797830532211254,-3.155165732848499,-0.6006751344097682,0.16876686537627772,0.47000799945260663,paper
5.461650579250697,0.3399703595692396,-2.66055756096085,-0.33247325251159277,2.3635738784096283,-1.7587547245682917,0.24898700884871006,-0.3441064892241832,-1.0139041329929706,2.296823509039542,-9.55960376776557,-1.0697034686217866,0.7262722258771492,0.9597265283500327,0.9784620553153065,1.2719665417785895,1.9805428592622087,rock
1.5487022288793704,-1.2893743578898493,0.3336983633873385,-0.019887793852138756,-1.1295076490833202,-0.14732727685759883,-2.1296289227014364,-1.725265181188012,0.5974295355288878,-0.3993804693082026,2.287059954339444,1.0674842424398396,-0.03749077172481981,-0.7753737291982808,-2.234018663651433,1.3124667482346888,1.4317272061069202,paper
2.4798590752258183,-0.23565340051520234,2.259999077792953,-0.36217093885845253,2.918492664975015,1.8440694054822808,-0.7842903491036449,0.35007947057567423,-1.004726227645455,-1.160786831060332,3.8063719763931254,5.098735456413223,0.3292500621593337,-6.413457508701492,-0.1965986749947839,-0.5047303600736426,0.9995762450956042,paper
-2.938230145406825,0.40654029375198053,0.3024148279423906,-0.28912429678450113,-2.3628108751131585,0.7933309591491258,3.1351162029465205,-1.904514399017172,-0.29644951459805774,-2.4894141106059156,3.0172180547963188,0.4306613445643881,0.7407256829826417,-4.0316606031067606,0.40172063808467506,0.8590230600367897,3.9782510000023277,scissors
-4.705966848643168,0.4073971776443704,-2.5821921721597967,0.634080936752976,-4.601855045084738,0.48811897770249946,0.8728725246825433,-3.4830673283892626,-1.8153707896967453,0.22794058052054655,4.57807535526371,-0.3258794530497524,0.3128133167436986,7.038409717651406,-4.48828375547496,-3.2636067590223288,1.0004619417939538,paper
1.2263947667085109,1.0508882409468694,0.7645946126271754,-0.6937253088683843,1.8225336744560585,-0.5933687044678422,4.601545139267894,0.9467719809626784,0.5055077575917957,-0.30332523028257175,-0.6833242790294649,4.5716193714043705,-0.019514802751701654,-0.7941241858224131,-0.21764908669285044,-3.3628292173113548,-0.9323211960534712,rock
-0.64520075907825,-0.20121547789209077,-0.45878734698156054,0.6900583398086663,0.020433824743651935,-0.5458491132676371,1.6598073782523328,-3.7118432876213276,0.5633355030589059,-1.3613252107592246,3.023087246518043,1.9591958669174878,-0.43482679126773655,-0.01399876002257272,-0.27404323435885125,-0.6290325804299015,-0.2263643001502258,rock
-2.862151869369956,0.0317487576237926,-1.5244046555383428,0.011286223160318652,-5.377029479464006,-1.4821289562519986,1.1158339472457186,-1.0427430146066836,-0.5166771070339689,0.5698227454149833,0.5058387419189592,-0.8989307618547036,-1.631735399777714,5.786570565063651,-3.3296470589309584,-1.4820573196515947,2.6560225576939303,paper
0.5204953446196037,1.8149139351663486,-1.5207020437331087,1.7516744537778939,1.6463555616380605,0.0792556875288164,0.6149043017764256,-2.732968411929132,0.05446036929644432,0.3982511061467572,1.1786396228945024,2.536180204131366,0.86151388816879,0.4728937915794845,0.08440280748985263,-0.8210345935737842,-0.6358621498433277,paper
-1.1638749065343466,1.314446899976997,-0.31956884534443053,1.4637441249908447,2.6286312093725988,1.000046853775609,0.07752192473116382,-3.458972192665015,-0.49116285903675344,1.7427073743949235,-0.2174635898145133,1.9303872485063938,1.3880868894563783,-4.084569335004461,4.024891023914304,3.3734813303907876,4.643891199334078,rock
-0.1630627780454661,-1.2064103339541288,-2.1157601653915084,0.14342186871507598,-0.046111635179438504,1.1518508279672446,4.6530640348638945,-1.7780027999826742,-0.2940473139662285,-0.12061709658371234,0.10039890717229771,2.730435959909972,-0.6498537937817882,-4.084771897633985,0.066683373458442,1.992426832745994,1.4919511677609927,paper
2.00214549929818,0.7745828158224525,1.2696899593499333,1.757071341531166,4.049569916207939,0.7309790908376732,-1.853471377907324,0.522045510005331,-1.1242767035241603,0.7778482004938307,-2.9568118036318336,-0.4737263350326725,-1.5423301975893509,0.3177634037123329,1.3431748298012391,-2.555576896122781,0.8766341623626654,rock
0.4160106322829803,-0.3721345413413484,1.5689185858518813,-0.945468708176232,0.47637170113146615,-5.148923136036573,-5.450377410716792,0.09632037876631383,-0.05903983159068665,0.6451642674590393,0.7169775920886383,0.43296595098091406,-0.2708112728027683,5.681029638089922,3.2896158769164403,-1.0448604482306703,-3.2626909772454002,rock
-0.6911444821086945,-1.3961933160458857,-1.1655919746030636,-0.1455449736397707,-1.748740367304198,-0.9632815848667347,1.4962099360898908,-1.8243514991141518,0.012691764112708524,1.5010597704008108,-0.916733008092857,-0.5038453626106612,1.1372532466416827,5.150458786010631,-2.6560364811432127,-0.41508963496751394,-0.7652826338777388,paper
0.5735092298969391,0.5341144682972696,-0.6406574714894069,0.8764153664646398,1.9815950577221,-1.5006148657255012,-0.9882867789654899,-3.0182722076092463,0.31291798890117156,2.944342528475617,-3.83830561652239,-1.4386611475343574,0.23843984438833996,6.276486271952629,0.3128228215512502,-0.5997526138390596,-0.4079658990207584,rock
-1.6903891252597854,0.6353518112991401,-1.1226247690208475,0.32402343422206537,-2.6910165075005694,-1.1151671590622305,0.8170376202814422,0.05507761867810834,-0.4272725817655366,-0.4438702493370532,0.7081598373027054,0.2831509946381675,-1.8464216590525009,2.0660156921149397,-0.5503889108719021,-1.4480829296068172,1.284252451850021,paper
-2.3121455629172316,-1.24198535994816,-0.5669957013289795,-1.1457382830520515,-1.8343409656352638,0.6680185362530531,1.2406753555653116,-2.203959107305309,0.43641023868737466,-1.5459500349833761,3.6887448240635052,0.20845012659055318,1.003801889635533,-4.046425167530522,1.003047094773546,3.590312532242822,1.1323067212212317,scissors
0.007966928220999758,1.0689160184253121,-0.5871692354671878,-1.2073794021077044,-1.990851491894252,1.9464382925602852,-3.332084339189227,-0.9830346141486548,-1.6692905299444687,-4.715894704096602,9.499991001796316,3.7381171068833545,0.7121866576270373,-9.81178036398265,0.3296767165982579,1.9418585992222757,3.199557936961084,paper
-2.501911664641269,0.07987605427022527,-1.4528157208583192,-2.298935839162718,-2.427138740278867,0.1206638780961804,2.3053756759930897,1.0113403676292214,0.5440149383064131,-0.6520191885824318,-0.9102242293701255,-0.6748916292677465,0.3615990341455025,-2.0929769037304915,1.6756258510094255,0.7387988591478835,3.433030979773371,scissors
-1.8260832591510723,0.26436192795818286,-3.6487154869046874,-0.14704806469804693,-2.1579224016100365,-1.5368087216760236,-0.05156469214365855,-2.8353319212458263,-0.76224777776055,-0.1405436520885055,-1.336519645264693,-1.5461225137467725,-1.0078551986814441,2.1625445058301964,1.8261891748784032,0.2700855584561308,3.247949643120722,rock
-0.5637561056123082,1.037716615671117,1.1171145020442945,1.4961645267668793,-1.2623414710198144,0.9380300485035414,-1.9137966123885681,-2.516718332580734,-0.5799359157154906,-1.7812290206674481,5.264567788647971,-0.14626137947618822,-0.015742148532632987,-2.1752630122793475,-1.6082039930698793,2.0438240744008542,0.1653384903451115,paper
0.487245646200265,0.7096048881627881,-1.223131784852826,-0.9347231808085009,-1.24596798545085,-1.0453631045246108,3.556075799290446,0.3362569445646182,-0.47345625965469706,0.11356714653591782,-1.3454310793436053,1.1026852391232038,-1.0806594295742495,1.8460470757862597,-1.749593198687235,-0.8654535030696057,-1.7536709716969554,paper
-3.1924605966107276,0.3901255382675968,-1.232934226657971,0.9996770969070387,-5.125982916189129,-2.4837710225252563,-1.2373284491521854,-1.3750552199548407,1.1989974816554931,4.362023352364078,-0.9312303494213923,-1.3971518478969909,0.8744963283982289,13.428733997159433,-5.188063581188275,-2.713774662549368,0.9677221271968395,paper
1.525198184387534,0.38850632385943296,-0.6848718867021769,0.30889629326929696,1.5670285649736058,0.2338462992284578,-0.9255722223953038,-0.7513515336056815,-0.8051978857221099,0.21448477733264015,-0.6928014744965139,-0.12033948618789447,0.14435828822543298,-0.40851276954584476,0.37359403767125465,0.5820312412371709,-1.0586216269799018,scissors
3.6266739179824206,0.8462485085725001,2.698545901300653,0.7383984490605373,2.620423573469776,1.559936343078734,-2.0177306694292474,0.9240014971567778,-0.8628092636081056,-1.596295833170219,3.957638922840495,4.8075118433675454,0.07974966748849803,-8.691626977285686,0.24785054837839993,1.8541613882898258,0.8751064991864581,paper
2.019779691761794,-2.334415589215141,3.366232212019946,-0.4113654880221563,2.6434517606420376,0.9412996385135595,-2.2051237693421646,-2.5879208103878417,-0.5883570224656404,-2.2962975588928005,4.227033106577538,1.2311701860240976,-0.8878791855361773,-6.069081446579256,0.7652467405629322,2.6497567297027835,-0.048740292929614126,paper
-1.2924191159410725,-0.1129564652291107,-1.8528466546761848,-0.3947782567536824,-0.21568316270128052,3.3181022999527663,3.5779799233074225,3.1917388024946005,0.7353374532525071,0.9530633833961795,-3.470458556876501,-3.266006668011402,-0.32779200392716895,-1.0908593880369273,-0.9028190424896088,0.8248744268330761,-1.4803810254089156,scissors
-1.7477459753156688,2.9622138644205442,0.22409067700685648,1.4673820105354922,-4.341669324376139,-1.461246318678586,2.9267632126693415,-0.0819243227312425,-0.3303492465514715,-0.9574045272232916,-0.3467313457476219,-0.784688838751882,0.04769947087362862,0.5086123418512005,-1.4117059441529456,0.7941824991189277,2.8467862782226847,paper
-0.602315223989299,-0.2680521625612906,-2.5635850949277934,0.10307304192408763,-4.0452367039537735,-0.8365304199155053,0.4250093069692449,-0.5528507475553355,-0.994830991369274,-0.0802616296807156,0.9645667410542238,0.5441711978284873,-0.22577327271580225,0.6933403938938227,-1.90634621082652,1.3710442881103522,1.6859833394109363,paper
2.0585748944040714,0.3887483035904761,0.22065037512592767,-0.37413268149103635,2.957683933079192,-0.2481353526863942,-0.9095068326959793,-0.3052922958447666,0.4489761444216759,1.3357584281145611,-3.798304349513401,-0.36248597400137805,-0.9717680577398935,3.492048405176072,-0.16968549360206686,-3.5973589532892802,0.559035630446119,rock
-2.2878237429350587,-0.29400776113237803,-3.773785507895833,0.8593904978198513,-1.7797685159303345,0.34328117272557934,-2.300264316230069,-1.3243563856606575,-0.786028274403234,2.302076016001463,1.9406371649352527,2.0049772251699363,1.135046561869691,4.214750612295147,-0.8778643114675824,-2.0770081994034353,2.599147405235461,paper
1.093347077113102,-1.3966249658369505,-4.569542575494975,1.1908885364487696,-2.4589358057325956,-4.731336939875371,-1.1098987068194677,-1.345065713761207,1.3406662306033916,0.40069934330952994,-6.407016910184925,-2.053873650065312,0.1433897463604586,4.883411939013022,2.6442720849072963,-0.8021013011830881,3.8975265574650115,rock
0.12767390758087704,-0.4004872448671374,3.6012409455871657,-0.7467038962808958,0.9897585363683795,3.429053579082605,-4.246343376799596,-1.5964265980121448,-1.2486884854285891,-2.208909875622557,10.124362350734033,3.99377261092523,-0.4931232515794686,-5.973740571630628,-2.519623716633997,-0.027917030328466597,1.395557338947234,paper
-0.16166642179046375,-0.2658552954468585,-0.2514882717943212,-0.48865539661173335,-1.0201526833545387,0.8765104843063196,3.0281554664579113,-5.4596679039792955,-0.6694881650021808,-3.3485364910584536,3.8100029662373704,0.6456387081456495,-0.7408542264806607,-0.9405401312296282,-3.3352399878691,-1.6466817530222224,1.6623749007590871,rock
0.48360303714508923,1.0665016591810415,-1.3459434150240441,-0.9855878206715561,-0.11222631399937144,-1.9969125886165928,1.8653680208505754,-0.6690664788260623,-0.251766827070369,-1.076884230879499,-2.115413077814382,0.45044048264058434,-0.23844566714956222,1.4743894237587272,1.1623568202253058,-2.5097795932253906,0.7659119952778315,scissors
-5.478514143500007,-0.8043501578320993,-2.8965359626304177,0.7702665284831038,-7.188379133905472,0.08074731932433776,0.21093813317396704,-2.111937896470571,-0.4434864390182549,-1.4179594554615988,4.868753400818768,-1.565532220945939,1.3676605136511624,5.568477761113283,-4.116067204103015,-3.2527202577989676,3.596912942415609,paper
-0.8425879471103113,-0.21343106519824123,-0.8224084378297175,-0.9661420287898361,-1.0604810133528901,-0.844573053597564,3.3042695314136132,0.25776011601258,1.2091198099505955,1.3516312485044109,-1.4009166536793567,1.488338104288737,-0.9125400174205731,2.184828500792573,-0.8425474367921988,-0.5372671446855689,-0.3000375652577736,paper
-1.796822081295724,0.2785636893603813,-0.9787493073090517,0.9314788266529853,-0.41937563531095207,-0.2377755982701395,-0.03423863094597135,-1.8635354878753358,0.1000118741213807,-0.149864290719951,0.560911127442329,-0.772499984042474,0.5448068412694402,0.9701128836618221,1.215541010117018,-0.05527374073798619,1.090107261003368,rock
-1.0819390706333567,-1.258368594304883,-1.1580674645153897,-1.3296826073926284,-1.24164306514067,-1.212921038485529,-0.1292006054584771,-0.8867116208421457,-1.1463526088450813,3.9748382717110697,-1.382231564378593,1.6981702318353284,-0.772833460036299,6.791169348614623,-2.0977888185676807,-1.3712632714986488,1.1245030859359857,paper
-1.4880870512276716,0.7698209031577865,-0.7009953700818203,1.4952144978685697,0.8838232351296202,0.9218552073666342,0.16474837477015225,-3.05630415549379,0.3054462438603733,2.327303586850949,2.780787784909324,1.6990284693249276,2.209387125902919,0.29709291247214065,-0.0013565355787432676,3.5644366081596504,-2.1866703417589695,rock
-3.532692373143444,0.005714110552789686,-2.116223327504533,-0.39020450596025524,-3.108950493346504,-0.5869219063310449,-1.1665822779961261,-1.7030365951472466,-0.7005269906110326,-2.3008475920720644,3.91443957161415,-0.5787079651776963,-0.1786064354098913,1.194788400984964,0.9471861265146533,-2.1560393665617195,2.420065226368131,paper
-2.357962307786254,0.9267084730097143,0.18901548415777047,0.8295492202251548,-4.556649987415174,-2.726185148415391,-0.3849061020104645,1.515911374280678,0.23142546831230806,2.419823210925265,-2.448166085282692,-0.6670432155963575,0.41420159943005663,5.901067290646195,-1.1358731122888255,-0.8700218162252574,4.204650295797677,paper
-2.7894578011781626,-0.022780630445084823,-1.631495078588515,0.5292829920311475,-2.684891533621109,1.5357003491203844,1.1199301152040158,-1.042922054755137,0.8096282780621594,2.838160310519805,1.0877945251039667,1.6898745135793665,-0.9434615786943489,2.1016403921402396,-2.7957303827375193,0.2889966710298293,4.007412269302828,paper
